feature_1,feature_2,feature_3,feature_4,label,example_id
0.2866666666666667,7.373611111111111,19.129,46.0,1,3089
0.7869444444444444,3.6119444444444446,7.315,38.0,1,5794
23.421388888888888,9.128055555555555,5.145,39.0,1,209
7.519722222222223,0.5569444444444445,1.874,6.0,0,3680
13.579166666666667,19.885,13.841,4.0,0,212
10.278888888888888,0.35583333333333333,2.447,12.0,0,1620
8.400277777777777,1.2513888888888889,0.946,14.0,0,2048
23.726944444444445,7.526111111111111,20.113,45.0,1,4944
5.120277777777778,3.6147222222222224,3.943,40.0,1,4294
1.406388888888889,1.6836111111111112,0.908,22.0,0,325
6.616666666666666,3.0341666666666667,6.584,18.0,0,2418
21.601666666666667,5.286111111111111,18.844,34.0,1,3263
22.941388888888888,6.009722222222222,6.301,11.0,0,3329
6.690555555555555,1.0763888888888888,1.932,18.0,0,172
23.863611111111112,2.7725,10.499,41.0,1,2112
0.5072222222222222,7.832222222222223,52.287,47.0,1,3500
8.114722222222222,0.8277777777777777,31.272,13.0,0,1571
12.171666666666667,10.102222222222222,14.725,41.0,1,5246
2.9122222222222223,0.6119444444444444,3.547,45.0,1,2819
0.7486111111111111,5.277222222222222,3.589,48.0,1,814
5.026944444444444,0.7816666666666666,0.864,31.0,1,451
5.105555555555555,2.6883333333333335,4.622,45.0,1,2807
8.055277777777778,0.3655555555555556,0.668,45.0,1,2038
4.577222222222222,9.95111111111111,40.057,6.0,0,2783
14.175,1.1211111111111112,38.324,18.0,0,842
2.0994444444444444,8.890833333333333,4.334,49.0,1,4437
1.19,8.841944444444444,10.571,39.0,1,1613
0.7386111111111111,6.988888888888889,11.618,34.0,1,2305
8.31,2.95,10.456,43.0,1,4183
3.5408333333333335,1.4211111111111112,2.073,48.0,1,4029
6.1369444444444445,0.6444444444444445,25.654,13.0,0,2475
0.6608333333333334,2.8294444444444444,7.87,44.0,1,1212
2.609166666666667,1.9880555555555555,12.118,3.0,0,1754
4.809166666666667,4.268888888888889,8.62,46.0,1,985
3.8833333333333333,7.223888888888889,2.216,8.0,0,1246
3.8419444444444446,4.5680555555555555,23.651,49.0,1,3623
1.8455555555555556,8.077777777777778,0.832,51.0,1,5755
5.856388888888889,0.4911111111111111,21.505,18.0,0,179
0.8663888888888889,14.834444444444445,18.432,45.0,1,3818
0.4494444444444444,9.005555555555556,13.596,46.0,1,5023
3.290277777777778,0.8572222222222222,1.807,9.0,0,2638
0.10222222222222223,2.7827777777777776,6.96,22.0,0,3434
23.214444444444446,3.269722222222222,11.359,50.0,1,288
1.1805555555555556,7.569444444444445,11.234,42.0,1,999
0.6088888888888889,8.836944444444445,30.459,29.0,1,3995
0.8275,6.134444444444444,4.992,37.0,1,1048
6.040555555555556,4.7972222222222225,2.119,7.0,0,2406
4.9863888888888885,12.508888888888889,2.067,48.0,1,4706
9.806944444444444,12.47888888888889,15.01,37.0,1,2980
1.7102777777777778,7.641666666666667,5.7,13.0,0,2730
3.701111111111111,8.624722222222223,6.35,1.0,0,3451
23.564722222222223,9.708333333333334,4.878,48.0,1,2325
9.94138888888889,11.696388888888889,15.871,43.0,1,4915
1.4422222222222223,9.08,8.189,6.0,0,1231
11.395,3.0452777777777778,0.924,45.0,1,238
6.020833333333333,3.172222222222222,7.907,36.0,1,1366
2.9680555555555554,5.668055555555555,3.737,17.0,0,4270
0.3411111111111111,4.741944444444444,9.892,4.0,0,2351
7.2411111111111115,0.9063888888888889,26.798,9.0,0,4942
3.2630555555555554,3.5205555555555557,7.831,34.0,1,4024
10.143055555555556,3.2158333333333333,16.264,38.0,1,252
8.142777777777777,0.8719444444444444,1.571,6.0,0,4560
2.100277777777778,9.100555555555555,11.769,45.0,1,228
9.22888888888889,1.303611111111111,4.287,41.0,1,1244
1.7061111111111111,7.459722222222222,6.821,45.0,1,3487
5.869166666666667,2.2088888888888887,0.691,42.0,1,4018
5.0680555555555555,2.7047222222222222,4.103,36.0,1,5393
23.4925,1.8416666666666666,0.805,39.0,1,3008
2.7291666666666665,8.18361111111111,4.224,8.0,0,1267
22.940277777777776,8.7025,5.705,37.0,1,1518
23.931944444444444,8.17361111111111,3.421,38.0,1,878
5.4319444444444445,2.629166666666667,6.264,13.0,0,444
11.915277777777778,0.9808333333333333,30.976,7.0,0,2844
9.974722222222223,2.3205555555555555,2.343,9.0,0,1916
0.25166666666666665,9.135833333333334,2.33,41.0,1,924
22.513333333333332,0.2777777777777778,11.595,11.0,0,3769
6.043333333333333,1.0258333333333334,3.611,48.0,1,2756
2.167777777777778,6.533611111111111,21.628,42.0,1,1982
4.940277777777778,5.146944444444444,0.999,45.0,1,5346
2.346388888888889,8.75611111111111,10.086,42.0,1,723
7.879444444444444,1.5438888888888889,36.822,11.0,0,4740
4.928888888888889,3.112222222222222,6.18,15.0,0,594
5.617222222222222,4.870277777777778,2.237,2.0,0,5126
22.654444444444444,9.003333333333334,8.817,43.0,1,1189
9.386944444444444,1.7661111111111112,0.976,37.0,1,1760
2.553611111111111,9.46861111111111,14.383,34.0,1,4701
4.271388888888889,5.091111111111111,3.884,42.0,1,2118
1.0408333333333333,9.480833333333333,8.097,51.0,1,2375
2.1152777777777776,6.122222222222222,6.277,10.0,0,3468
23.398055555555555,9.817222222222222,9.689,46.0,1,3793
22.883055555555554,11.858055555555556,11.062,43.0,1,5761
12.404166666666667,11.005555555555556,25.765,41.0,1,3156
1.0038888888888888,10.835555555555555,7.396,48.0,1,3012
2.783611111111111,0.7608333333333334,0.806,14.0,0,5319
0.6047222222222223,8.412222222222223,6.251,45.0,1,5613
0.43444444444444447,1.4975,1.467,14.0,0,5856
5.188888888888889,2.9066666666666667,6.558,16.0,0,937
1.3241666666666667,0.34694444444444444,0.581,23.0,0,2006
1.1769444444444443,9.59,4.067,49.0,1,2572
1.8341666666666667,0.9019444444444444,34.09,5.0,0,4293
23.67527777777778,8.813888888888888,13.869,43.0,1,5687
7.051944444444445,2.0727777777777776,1.362,39.0,1,1357
10.46111111111111,1.6155555555555556,5.538,46.0,1,1456
8.983888888888888,1.1075,2.264,8.0,0,129
6.266388888888889,3.7933333333333334,2.961,33.0,1,5240
1.3055555555555556,9.207222222222223,11.993,41.0,1,2004
10.582222222222223,2.5319444444444446,5.824,37.0,1,197
5.566111111111111,2.376388888888889,14.393,40.0,1,2915
0.8577777777777778,8.126388888888888,5.81,38.0,1,4188
1.1047222222222222,7.105277777777777,8.077,33.0,1,4237
0.17416666666666666,10.290555555555555,3.95,41.0,1,925
3.410277777777778,4.868888888888889,0.775,43.0,1,219
8.313611111111111,0.8922222222222222,4.536,13.0,0,237
1.0997222222222223,8.63888888888889,5.636,39.0,1,1922
0.6505555555555556,9.428611111111111,6.495,33.0,1,1547
21.069166666666668,1.2591666666666668,3.994,40.0,1,1872
4.983333333333333,3.7569444444444446,25.312,38.0,1,2815
4.621666666666667,2.779166666666667,4.694,43.0,1,243
1.2255555555555555,2.1925,3.402,7.0,0,2237
1.6841666666666666,8.679444444444444,6.174,8.0,0,4540
1.2236111111111112,8.026944444444444,15.496,48.0,1,2856
5.1963888888888885,2.8505555555555557,6.232,9.0,0,2067
1.2777777777777777,8.395833333333334,4.043,52.0,1,1911
1.2486111111111111,8.972777777777777,13.082,46.0,1,683
0.5033333333333333,9.054722222222223,13.71,37.0,1,3904
7.045555555555556,6.840277777777778,9.953,14.0,0,3690
23.968333333333334,8.186666666666667,9.361,8.0,0,1414
2.158611111111111,6.543888888888889,21.421,41.0,1,3188
4.908333333333333,8.968333333333334,2.045,45.0,1,449
1.4169444444444443,5.3661111111111115,16.051,36.0,1,2671
11.9325,3.4644444444444447,22.622,14.0,0,2450
0.5002777777777778,7.033055555555555,12.15,41.0,1,5645
7.590277777777778,5.844166666666666,16.426,36.0,1,2653
0.29305555555555557,0.8491666666666666,36.08,17.0,0,5122
0.08861111111111111,8.898055555555555,30.826,16.0,0,5445
4.621944444444445,4.4,1.818,34.0,1,4830
3.3441666666666667,2.2691666666666666,7.771,13.0,0,3850
21.795555555555556,5.251944444444445,31.215,44.0,1,5853
2.8605555555555555,0.9308333333333333,0.869,4.0,0,2601
2.7888888888888888,5.212777777777778,2.448,36.0,1,5625
0.895,1.6627777777777777,11.11,34.0,1,306
23.999166666666667,7.6625,7.967,43.0,1,4269
2.2891666666666666,6.814444444444445,14.802,44.0,1,2670
0.9777777777777777,7.498055555555555,2.524,38.0,1,3218
23.564166666666665,8.917777777777777,1.215,43.0,1,3815
7.5377777777777775,0.5841666666666666,11.44,13.0,0,3385
0.5041666666666667,7.221388888888889,6.2,45.0,1,4081
6.051666666666667,1.761388888888889,0.849,39.0,1,2641
0.09916666666666667,13.761388888888888,15.648,38.0,1,3350
23.076944444444443,2.2222222222222223,9.917,14.0,0,446
0.9347222222222222,10.6175,6.392,44.0,1,2076
6.542222222222223,1.0455555555555556,2.929,43.0,1,1358
10.92388888888889,0.7216666666666667,28.948,17.0,0,5831
5.562222222222222,3.5813888888888887,19.423,45.0,1,4400
23.700277777777778,3.9055555555555554,4.97,43.0,1,926
1.1688888888888889,8.835,3.823,42.0,1,386
3.7958333333333334,0.6405555555555555,2.567,16.0,0,1741
10.514444444444445,0.685,21.365,11.0,0,867
0.5058333333333334,7.824722222222222,4.374,34.0,1,3150
2.6347222222222224,5.614444444444445,29.884,32.0,1,892
2.803888888888889,9.243333333333334,52.374,44.0,1,4462
0.22805555555555557,7.6066666666666665,30.405,42.0,1,967
0.9419444444444445,6.320555555555556,13.792,44.0,1,1980
9.392222222222221,1.5891666666666666,10.911,13.0,0,3586
23.926388888888887,10.589722222222223,4.674,32.0,1,1175
5.148611111111111,5.626666666666667,2.934,37.0,1,4378
23.53361111111111,0.6136111111111111,3.839,8.0,0,1172
0.5669444444444445,7.846666666666667,6.194,42.0,1,3408
1.523611111111111,2.248611111111111,0.861,52.0,1,1944
10.501666666666667,2.1344444444444446,7.846,46.0,1,5187
8.964722222222223,4.623888888888889,9.019,6.0,0,3585
0.21222222222222223,8.763333333333334,13.254,43.0,1,4843
5.079722222222222,0.36916666666666664,9.668,17.0,0,2569
9.71111111111111,2.423611111111111,13.932,23.0,0,2404
22.989444444444445,9.221388888888889,5.687,45.0,1,5061
4.006666666666667,6.016111111111111,1.058,38.0,1,3438
4.0313888888888885,0.41805555555555557,17.68,21.0,0,2478
0.01,13.6675,15.891,45.0,1,3661
11.378333333333334,0.7288888888888889,0.584,43.0,1,2055
0.4602777777777778,9.049444444444445,7.561,49.0,1,5748
1.1569444444444446,0.35194444444444445,9.608,23.0,0,1828
5.514166666666667,9.825555555555555,2.18,35.0,1,2506
0.5961111111111111,4.050277777777778,0.839,39.0,1,537
7.416666666666667,0.6338888888888888,28.643,11.0,0,1908
6.420277777777778,0.21472222222222223,3.932,16.0,0,994
5.720555555555555,4.793333333333333,9.863,42.0,1,3337
5.291111111111111,0.47194444444444444,13.642,8.0,0,4058
22.904722222222222,10.553333333333333,4.998,46.0,1,5983
0.49194444444444446,7.694166666666667,5.861,11.0,0,1841
4.8694444444444445,7.499444444444444,2.251,43.0,1,1971
22.481666666666666,10.52138888888889,6.279,13.0,0,2764
1.3330555555555557,7.681111111111111,30.689,31.0,1,3418
8.64638888888889,0.08527777777777777,0.574,38.0,1,2243
14.197222222222223,1.3358333333333334,12.719,8.0,0,3777
3.3319444444444444,6.593055555555556,0.886,39.0,1,5841
23.4175,6.938888888888889,8.449,39.0,1,5760
20.44611111111111,1.8947222222222222,12.242,20.0,0,2656
2.100277777777778,1.021388888888889,7.023,36.0,1,643
12.025833333333333,4.835833333333333,0.976,17.0,0,5380
5.622222222222222,3.524722222222222,0.868,8.0,0,3527
4.692777777777778,3.055,10.669,21.0,0,3589
22.286666666666665,10.10138888888889,6.058,42.0,1,3712
7.641111111111111,1.0627777777777778,0.828,34.0,1,3881
3.6519444444444447,5.535277777777778,5.94,36.0,1,1655
6.597777777777778,0.6030555555555556,3.542,35.0,1,4299
1.5458333333333334,8.625555555555556,10.166,9.0,0,3685
2.027222222222222,8.073888888888888,13.291,51.0,1,3078
0.22138888888888889,8.039166666666667,5.291,48.0,1,4577
23.61916666666667,10.914444444444445,4.676,48.0,1,3238
0.2872222222222222,10.414444444444445,2.399,44.0,1,4779
6.826666666666667,0.6352777777777778,16.842,15.0,0,5079
3.879722222222222,3.1144444444444446,6.202,1.0,0,2362
6.740833333333334,0.4136111111111111,0.744,41.0,1,1932
23.803333333333335,8.31861111111111,0.9198261111111111,2.0,0,323
3.0469444444444442,6.375277777777778,13.575,22.0,0,2016
6.338333333333333,0.7552777777777778,4.226,42.0,1,390
4.445555555555556,5.294722222222222,3.536,43.0,1,4422
23.189444444444444,3.3144444444444443,0.923,20.0,0,4562
0.5530555555555555,10.114444444444445,13.548,39.0,1,638
7.7491666666666665,1.1427777777777777,3.977,46.0,1,5833
23.261111111111113,9.220277777777778,39.14,36.0,1,5157
4.928333333333334,6.164722222222222,6.723,37.0,1,1820
21.598055555555554,5.378888888888889,18.454,39.0,1,5730
0.9144444444444444,4.300833333333333,7.896,46.0,1,181
4.586111111111111,2.537777777777778,0.883,34.0,1,5535
2.4258333333333333,6.6369444444444445,0.953,42.0,1,4528
0.49972222222222223,2.347777777777778,1.923,49.0,1,2012
0.13472222222222222,7.748055555555555,5.119,40.0,1,454
6.183611111111111,1.6772222222222222,2.289,12.0,0,2011
11.766111111111112,1.0908333333333333,34.54,23.0,0,913
23.404722222222222,8.11888888888889,20.224,13.0,0,2491
0.12416666666666666,1.5916666666666666,7.883,48.0,1,5816
1.005,8.466944444444444,7.621,44.0,1,4916
5.567777777777778,1.2413888888888889,4.06,41.0,1,5602
11.987222222222222,0.0425,34.402,17.0,0,1633
13.901388888888889,8.994444444444444,14.975,34.0,1,3292
3.171388888888889,1.416388888888889,8.629,45.0,1,2376
2.381666666666667,8.696388888888889,11.746,37.0,1,4106
3.9963888888888888,11.35138888888889,2.016,42.0,1,92
1.7827777777777778,8.057777777777778,13.224,19.0,0,1582
8.425,3.6575,6.363,34.0,1,432
22.925,7.472222222222222,4.401,43.0,1,434
6.0275,2.1419444444444444,6.045,31.0,1,4134
23.75138888888889,8.483611111111111,44.9,46.0,1,5908
23.601944444444445,2.7869444444444444,7.526,11.0,0,4412
23.246111111111112,0.8422222222222222,38.085,9.0,0,5928
2.897777777777778,7.7347222222222225,0.805,37.0,1,182
9.684166666666666,0.6575,20.524,14.0,0,2710
0.0275,3.803888888888889,25.407,13.0,0,5496
10.616388888888888,1.1636111111111112,0.898,34.0,1,5898
0.4841666666666667,8.70138888888889,6.759,37.0,1,3668
6.408333333333333,1.2380555555555555,3.311,35.0,1,1650
0.8027777777777778,10.573888888888888,13.829,42.0,1,1487
23.086388888888887,2.3994444444444443,6.266,46.0,1,3191
23.354444444444443,3.7380555555555555,9.812,16.0,0,4827
12.665555555555555,7.909722222222222,15.932,10.0,0,612
3.283888888888889,5.006111111111111,1.119,40.0,1,5883
0.19166666666666668,10.738333333333333,4.507,34.0,1,5887
2.033888888888889,7.866944444444444,11.882,38.0,1,1160
4.813611111111111,8.395833333333334,10.709,12.0,0,1896
13.309444444444445,8.77,12.726,43.0,1,70
0.6941666666666667,8.546111111111111,6.942,42.0,1,1531
22.996944444444445,9.52361111111111,54.552,12.0,0,1735
3.611111111111111,3.247777777777778,0.975,46.0,1,1630
23.7175,9.343055555555555,4.228,35.0,1,4624
0.8733333333333333,6.692777777777778,36.667,45.0,1,4977
2.857222222222222,3.908888888888889,8.113,39.0,1,1039
2.986111111111111,5.405,9.497,49.0,1,5923
3.3666666666666667,7.741388888888889,39.883,25.0,1,4305
22.045,8.470277777777778,51.941,52.0,1,5685
0.3947222222222222,9.2625,39.902,42.0,1,3691
23.998333333333335,9.325277777777778,0.868,43.0,1,3526
23.948055555555555,8.503333333333334,4.968,42.0,1,165
1.7783333333333333,6.730277777777777,2.966,38.0,1,5829
8.508611111111112,1.1058333333333332,43.664,16.0,0,53
0.5227777777777778,8.751666666666667,11.073,46.0,1,398
0.2011111111111111,8.613333333333333,2.787,30.0,1,156
1.291111111111111,8.214166666666667,5.086,38.0,1,2529
3.004722222222222,0.6475,12.404,19.0,0,2808
11.406944444444445,1.3597222222222223,9.325,39.0,1,2483
2.19,0.9925,6.274,43.0,1,677
7.762222222222222,0.5386111111111112,0.786,16.0,0,1954
0.8016666666666666,4.510833333333333,6.047,46.0,1,4587
5.478888888888889,5.801666666666667,6.855,39.0,1,4044
4.865,5.596111111111111,0.987,48.0,1,3650
5.777222222222222,0.625,0.91,43.0,1,1142
12.265833333333333,1.646111111111111,10.653,9.0,0,5204
4.979444444444445,3.0780555555555558,4.809,46.0,1,3547
9.688055555555556,1.3408333333333333,0.969,49.0,1,5483
8.964444444444444,0.9644444444444444,17.519,6.0,0,1818
2.5830555555555557,9.152222222222223,3.379,8.0,0,3950
23.43166666666667,9.700555555555555,6.054,37.0,1,424
10.073333333333334,13.784722222222221,15.726,39.0,1,1579
5.935833333333333,1.6922222222222223,11.486,35.0,1,3575
22.991944444444446,7.604722222222223,5.902,42.0,1,4277
22.96472222222222,9.399722222222222,45.875,38.0,1,591
2.2230555555555553,9.008055555555556,1.094,41.0,1,3761
5.2363888888888885,3.3472222222222223,1.127,41.0,1,4909
1.0822222222222222,8.61,8.399,12.0,0,1265
11.303888888888888,11.52361111111111,13.199,45.0,1,1367
22.425555555555555,0.29,6.418,14.0,0,5087
9.687222222222223,0.4113888888888889,7.844,13.0,0,4045
9.040277777777778,1.416111111111111,40.516,13.0,0,2938
0.7511111111111111,0.7541666666666667,3.517,18.0,0,2344
1.0816666666666668,9.33388888888889,11.163,41.0,1,5981
0.9194444444444444,1.4197222222222223,0.858,24.0,1,1679
4.167222222222223,3.9319444444444445,8.011,10.0,0,4308
1.4052777777777778,2.517777777777778,0.881,17.0,0,1463
21.246944444444445,0.9644444444444444,6.237,21.0,0,701
0.10666666666666667,8.519444444444444,25.689,36.0,1,5582
6.0216666666666665,1.6202777777777777,5.219,49.0,1,4894
10.522222222222222,1.2555555555555555,3.883,37.0,1,3640
4.477222222222222,3.976111111111111,0.862,17.0,0,2906
0.6133333333333333,8.123333333333333,15.655,31.0,1,4893
1.3675,5.811944444444444,19.612,32.0,1,5791
2.1666666666666665,2.138888888888889,1.463,44.0,1,2114
23.765,6.220555555555555,6.339,16.0,0,1374
23.98111111111111,4.896111111111111,6.028,41.0,1,3965
12.62111111111111,0.5497222222222222,14.422,13.0,0,4099
10.052777777777777,13.67,38.449,8.0,0,1697
23.541666666666668,8.43388888888889,8.413,42.0,1,1770
2.279166666666667,0.5011111111111111,17.514,15.0,0,2511
3.2444444444444445,7.4425,6.654,45.0,1,5517
1.5747222222222221,7.509444444444444,0.946,48.0,1,3472
5.895277777777777,4.0775,11.184,37.0,1,2262
2.568888888888889,0.8936111111111111,12.666,13.0,0,1145
23.02888888888889,8.676388888888889,3.877,46.0,1,270
23.816666666666666,7.961388888888889,13.313,46.0,1,636
1.0652777777777778,11.440277777777778,15.643,49.0,1,5903
1.4397222222222221,8.485833333333334,9.164,43.0,1,5335
7.980277777777777,2.5236111111111112,2.321,3.0,0,215
22.35361111111111,8.832222222222223,9.166,48.0,1,4396
10.836666666666666,1.2127777777777777,18.02,15.0,0,2606
23.69361111111111,3.856388888888889,0.655,46.0,1,3962
1.3269444444444445,7.0275,11.695,42.0,1,4384
0.06666666666666667,6.764722222222222,7.035,41.0,1,2528
1.2791666666666666,2.5952777777777776,4.12,49.0,1,99
10.02111111111111,1.6877777777777778,2.533,13.0,0,5320
5.4911111111111115,7.931388888888889,2.171,8.0,0,3862
0.005277777777777778,1.053611111111111,0.837,7.0,0,2378
1.0377777777777777,7.1786111111111115,26.832,39.0,1,4769
22.9975,10.3225,4.768,37.0,1,3278
4.274166666666667,0.7825,2.567,6.0,0,690
2.4875,8.574722222222222,5.907,34.0,1,2431
4.355,7.845277777777778,4.43,23.0,0,5238
23.988055555555555,8.595,4.296,43.0,1,4987
0.5761111111111111,4.2844444444444445,4.812,37.0,1,5641
3.1708333333333334,0.4727777777777778,1.532,4.0,0,774
23.698333333333334,9.40611111111111,10.847,43.0,1,3844
2.0330555555555554,3.1855555555555557,3.604,35.0,1,5082
4.289166666666667,5.914444444444444,1.155,42.0,1,2142
4.129722222222222,15.035,37.724,42.0,1,4982
5.315277777777778,2.8361111111111112,5.996,13.0,0,5329
11.022222222222222,2.6261111111111113,10.834,43.0,1,5477
4.566111111111111,0.6338888888888888,0.835,20.0,0,3671
23.3575,8.451666666666666,2.863,45.0,1,1247
10.463055555555556,21.65888888888889,52.55333111111111,2.0,0,4095
22.372222222222224,9.87111111111111,5.442,21.0,0,5945
0.6711111111111111,7.970833333333333,17.27,43.0,1,5632
23.95722222222222,9.606388888888889,4.296,51.0,1,2727
0.3863888888888889,2.2091666666666665,9.592,46.0,1,3301
10.200833333333334,0.48833333333333334,12.652,6.0,0,2029
0.010277777777777778,9.538611111111111,9.82,52.0,1,4649
1.5252777777777777,7.665555555555556,8.502,46.0,1,2448
1.0363888888888888,7.834444444444444,7.978,41.0,1,4166
10.660277777777777,1.1705555555555556,15.76,9.0,0,174
5.309166666666667,4.907777777777778,1.514,40.0,1,5099
23.555,8.898333333333333,6.583,40.0,1,2042
